username,rating,helpful,total,date,title,review,topic,sentiment_score,subjectivity,person_name
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",Can anyone name a more unlikable baddie than Gollum in recent cinema ? Me neither,character_development,2,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",and no nomination for cinematography ! I`ve no idea how John Lesnie`s camera was able to keep up with the action,technical_visuals,2,S,John Lesnie
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",and he deserved at least a nomination so maybe we`ll see the third instalment robbed on Oscar night like FELLOWSHIP was .,commercial_context,2,S,None
Theo Robertson,10,49,72,13 February 2004," A Breathtaking Conclusion To Cinema`s Greatest Fantasy Epic
",Even if it is that doesn`t stop me and millions of other film fans from recognising the genuis of Peter Jackson . I bow to you Sir,filmmaking_direction,5,S,Peter Jackson
yungtonyfreeman,10,5,5,1 March 2020," The Greatest Fantasy Trilogy of All Time
","I""ve lost count of how many times I""ve watched this gorgeous trilogy , every time I rewatch it I find something new .",viewing_experience,4,S,None
NicholasThomo,10,5,5,11 July 2019," history.
","This is one of my favourites , a classic .",viewing_experience,5,S,None
NicholasThomo,10,5,5,11 July 2019," history.
",Full of action and entertainment to keep you interested every time its on .,viewing_experience,4,S,None
NicholasThomo,10,5,5,11 July 2019," history.
","Films like this are hard to come by , the detail and the precision that go into films like this is second to none .",filmmaking_direction,5,S,None
NicholasThomo,10,5,5,11 July 2019," history.
",These sort of exceptional films will go down in history .,viewing_experience,5,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","* * Warning ! Mild Spoilers Ahead ! ! * * Sequels are inherently difficult to make and review review , because on top of the usual expectations for a film , everyone has to deal with expectations created by the previous films .",expectation,3,O,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","Return of the King faced expectations equal to those of any other film ,",expectation,3,O,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","and like the protagonists at Helm""s Deep , fended them off and crushed them .",story_plot,4,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","ROTK begins where "" The Two Towers "" concluded .",story_plot,3,O,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","As Gandalf said at the end of TTT , "" The battle for Helm""s Deep is over ; the battle for Middle Earth has begun .",story_plot,3,O,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
",""" Frodo & Sam are still moving toward Mordor ; Merry & Pippin are hanging out w/ the Ents at Isengard ;",story_plot,3,O,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","and the rest of the fellowship has defeated the Uruk - hai at Helm""s Deep .",story_plot,3,O,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","With Saruman defeated , the focus now shifts east , where man must make a final stand against Sauron , while Frodo & Sam attempt to destroy the One Ring .",story_plot,3,O,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","As opposed to the breakneck opening scenes of TTT , ROTK starts slowly ,",editing_pacing,3,O,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
",but the early character development in lieu of action sequences is equally enjoyable and enlightening .,character_development,4,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","Thank goodness for the deliberate beginning though , because if the intensity of the latter two - thirds of the film lasted for the full running time , paramedics would have been required on site to assist with heart failures",viewing_experience,4,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","and burst blood vessels , inevitable side effects of the remarkable tension that director Peter Jackson creates .",filmmaking_direction,5,S,Peter Jackson
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","Speaking of Jackson , let""s hear it for him and his crew ( pause for standing ovation ) .",filmmaking_direction,5,S,Peter Jackson
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
",That crew has once again created a mythical world without a trace of fictitiousness .,artistic_design,5,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","Through the jaw - dropping visualization of massive battles , fortresses , monsters , and more , the cinematography and effects uphold",technical_visuals,5,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
",and improve the standard set by the predecessors .,comparative_analysis,3,O,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","Gollum now has more to work with as an "" actor "" ,",acting_performance,3,O,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","and the digital whiz kids step up to the challenge , blending him into the shots perfectly , particularly in a brilliant reflection scene .",technical_visuals,5,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
",More sweeping battle scenes and more gorgeous landscapes are among the stellar shots lensed by Andrew Lesnie .,technical_visuals,5,S,Andrew Lesnie
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
",The first shot of Minas Tirith stands to be my movie moment of the year ; it will absolutely take your breath away .,technical_visuals,5,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
",But the beauty lies in the fact that you scarcely know the difference between beautiful reality and equally natural effects .,technical_visuals,4,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","Outside of a couple apparent blue - screen shots , I never once doubted the veracity of the world of Middle Earth .",technical_visuals,4,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","Considering the enormity of that task , those at WETA Workshop who dazzled us with their talent deserve every award they get over the next couple months .",artistic_design,5,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","On the musical front , Howard Shore is back as composer ,",audio_music,3,O,Howard Shore
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
",and his work shines as never before .,audio_music,5,S,Howard Shore
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","He provides grand and booming orchestral sounds when battles require them ,",audio_music,5,S,Howard Shore
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
",yet still manages to evoke emotion without lapsing into melodrama during poignant scenes .,audio_music,5,S,Howard Shore
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","Mixing and tweaking familiar themes with new melodies , Shore literally hits all the right notes .",audio_music,5,S,Howard Shore
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","For the audience , picking out recognizable themes , such that of Rohan or the Fellowship ,",audio_music,3,O,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
",and hearing how Shore has kicked them into a minor key or altered those last two notes is a thrill .,audio_music,5,S,Howard Shore
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","His score is a joy to listen to , both as it seamlessly meshes with the film and on its own .",audio_music,5,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
",Perhaps there can be no higher compliment .,viewing_experience,3,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","Also of note is the use of vocal music voiced by the actors themselves , a technique that is new to the theatrical releases of LOTR .",audio_music,4,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","Of the two songs , I must mention the first one , which is utilized to stunning maximum effect .",audio_music,5,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","In a remarkable scene reminiscent of The Godfather , the song is sung over a scene that cuts between a character who made a decision and the grim consequences of that choice .",story_plot,4,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","The music , pictures , and variations in film speed combine for one of the best scenes of the year .",editing_pacing,5,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","None of the acting work stood out to me ,",acting_performance,2,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
",and by that I mean no individual was head - and - shoulders above the rest .,acting_performance,2,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","I could still make a legitimate Oscar case for at least four cast members ( Astin , McKellen , Mortensen , Wood ) , which is a tribute to the overall strength of the ensemble cast .",acting_performance,4,S,"Astin, McKellen, Mortensen, Wood"
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","Everyone fits into and builds upon their roles so very well ,",acting_performance,5,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","and the camaraderie that I""ve seen glimpses of behind the scenes carries over wonderfully .",acting_performance,5,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
",The acting serves as a means rather than an end .,acting_performance,3,O,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","A la "" Band of Brothers "" , the combined ten hours of film allow time for the characters to be developed and known , an advantage fully used in ROTK , which has more fulfilling scenes packed with emotion where we see decisions being made .",character_development,5,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
",Those scenes are what elevate this film to another level .,viewing_experience,5,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","On top of the nonpareil action sequences that shame other "" epics "" , it has a human soul , one that comes to the fore in final act , when the friendships that have been established take center stage .",story_plot,5,S,None
Pavel-8,10,8,9,22 December 2003," Awe-evoking.
","To me , friendship is the core theme of LOTR ,",themes_messages,5,S,None
