username,rating,helpful,total,date,title,review,topic,sentiment_score,subjectivity,person_name
ThomasDrufke,10,1,1,22 June 2019," ""Falling With Style""
","In a mere 80 minutes , the film introduces us to a group of toys devoted to their beloved Andy",story_plot,3,O,None
ThomasDrufke,10,1,1,22 June 2019," ""Falling With Style""
","and gets us to care about that relationship , to infinity and beyond .",story_plot,4,S,None
ThomasDrufke,10,1,1,22 June 2019," ""Falling With Style""
","Everything from having "" Andy "" written on the toy""s boots , to the menace that was Sid the next door neighbor , to Randy Newman""s transformative music , to the bond that was formed between Buzz and Woody , Toy Story is a magical time at the movies . 10/10",audio_music,5,S,Randy Newman
parkecha,10,1,1,17 May 2019," One of the best movies ever made!
",This was made back in the 1990s .,commercial_context,3,O,None
parkecha,10,1,1,17 May 2019," One of the best movies ever made!
",I swear I could watch this movie a thousand times and not get bored .,viewing_experience,5,S,None
parkecha,10,1,1,17 May 2019," One of the best movies ever made!
",This truly is one of the greatest movies ever made .,viewing_experience,5,S,None
parkecha,10,1,1,17 May 2019," One of the best movies ever made!
","It is colorful , it is story , it""s characters .",character_development,3,O,None
parkecha,10,1,1,17 May 2019," One of the best movies ever made!
","Just , wow ! This is one of cinema""s best accomplishments .",filmmaking_direction,5,S,None
parkecha,10,1,1,17 May 2019," One of the best movies ever made!
",This movie has great dialogue as well .,writing_dialogue,5,S,None
parkecha,10,1,1,17 May 2019," One of the best movies ever made!
","And to think , this was Pixar""s first movie .",commercial_context,3,O,None
parkecha,10,1,1,17 May 2019," One of the best movies ever made!
",Meaning they succeeded first try .,commercial_context,4,S,None
parkecha,10,1,1,17 May 2019," One of the best movies ever made!
",100/10 for this movie !,viewing_experience,5,S,None
trishamorris-77909,Null,1,1,30 March 2019," Best Kids Movie
",I just would like to say me and my 8 year old little girl loves watching this movie over and over again .,viewing_experience,5,S,None
trishamorris-77909,Null,1,1,30 March 2019," Best Kids Movie
",This movie is really cute I have seen Adult even enjoying this movie .,viewing_experience,4,S,None
trishamorris-77909,Null,1,1,30 March 2019," Best Kids Movie
","My daughter can""t wait to see Toy Story 4 .",commercial_context,3,O,None
trishamorris-77909,Null,1,1,30 March 2019," Best Kids Movie
",I highly recommend letting your kids watch all the Toy Story series .,recommendation,5,S,None
robino1994,9,1,1,21 March 2019," A joy story.
","Pixar""s Toy story is a charming movie for all ages and stills holds today after more then 20 years .",viewing_experience,5,S,None
robino1994,9,1,1,21 March 2019," A joy story.
",And is the start of the computer animated film history .,commercial_context,3,O,None
minister_of_silly_walks,10,1,1,15 February 2019," Pixar's First Hit
",The first of many Pixar animated movies that manages to capture the imagination of young and old alike .,viewing_experience,5,S,None
minister_of_silly_walks,10,1,1,15 February 2019," Pixar's First Hit
","It has a great story which came a staple of pop culture , executed incredibly well with never before seen computer animation .",story_plot,5,S,None
ariaisnotthebusinesstype,10,1,1,15 February 2019," Always a classic
","I grew up on this movie as my older brother was obsessed with it ,",viewing_experience,3,S,None
ariaisnotthebusinesstype,10,1,1,15 February 2019," Always a classic
",and grew to dislike it just because he loved it .,emotion,2,S,None
ariaisnotthebusinesstype,10,1,1,15 February 2019," Always a classic
","Now , as an adult , I love this movie .",viewing_experience,5,S,None
ariaisnotthebusinesstype,10,1,1,15 February 2019," Always a classic
","Love the emotional scenes about change ,",emotion,5,S,None
ariaisnotthebusinesstype,10,1,1,15 February 2019," Always a classic
",and just how this was pretty much the most important film in animation history .,commercial_context,5,S,None
ariaisnotthebusinesstype,10,1,1,15 February 2019," Always a classic
",It was a fantastic start to many great movies .,viewing_experience,5,S,None
nathanglay,10,1,1,19 January 2019," Old yet still perfect
","A great film that brings some of the worlds fav toys to life and entertains children when it came out , all that time to now , and still a great movie to go back and watch once in a while , and is still coming back for more . Just simply astonishing",viewing_experience,5,S,None
afroluffy_1976,10,1,1,21 December 2018," Beautiful
",Pixar yet again strikes back with another film like no other film Pixar made PixarIs know one of the biggest movie studios of all time,commercial_context,4,S,Pixar
afroluffy_1976,10,1,1,21 December 2018," Beautiful
",but they started out short to the point where the company got shut down and they produced a lot of short films before toy story the film is just beautiful,story_plot,3,O,Pixar
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","With Toy Story 4 coming out in theaters this summer , I thought I""d go back",commercial_context,3,O,None
bankofmarquis,10,1,1,16 December 2018," Truly a classic
",and check out a beloved classice - the original TOY STORY ( 1995 ) to see if this film holds up to my memory of it . It sure does .,expectation,4,S,None
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","Directed by visionary Pixar founder John Lasseter , TOY STORY is the first computer generated full - length motion picture and tells the ... Story ... Of toys that come to life when the humans leave the room .",filmmaking_direction,3,O,John Lasseter
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","It is a simple concept that is executed beautifully with wit , charm and heart that sustains to this day",writing_dialogue,5,S,None
bankofmarquis,10,1,1,16 December 2018," Truly a classic
",and ( I would imagine ) to infinity ... And beyond .,story_plot,3,O,None
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","Besides the revolutionary CGI work ( which mostly holds up ) , the heartwarming story and the crispness of the pacing of the film , the masterstroke here is the pitch perfect voice casting .",technical_visuals,4,S,None
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","Tom Hanks was the first - and only - choice for Woody , the Cowboy doll that has been the main toy for Andy .",casting_choices,4,S,Tom Hanks
bankofmarquis,10,1,1,16 December 2018," Truly a classic
",His confidence is shattered when Andy receives a Buzz Lightyear action figure for his birthday,story_plot,3,O,None
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","and he struggles to maintain control of the room - and Andy""s heart .",story_plot,3,O,None
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","In lesser hands , this character could be be annoying and a bit of a jerk ,",character_development,2,S,None
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","but with Hanks "" inherent charm , Woody is lovable , neurotic and vulnerable as he tries to get out of one jam after another .",acting_performance,5,S,Tom Hanks
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","Tim Allen wasn""t the first choice for the voice of Buzz Lightyear ,",casting_choices,3,O,Tim Allen
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","but with his success in 1994""s THE SANTA CLAUS he was called into service on this film - and the results couldn""t be better .",casting_choices,4,S,Tim Allen
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","He blends machismo , bluster and a sincere earnestness that perfectly pairs and counterbalances Hanks "" tics to form a movie duo that ranks right up there with the best in film history .",acting_performance,5,S,Tom Hanks
bankofmarquis,10,1,1,16 December 2018," Truly a classic
",It is the attention to detail that these filmmakers really excel at,filmmaking_direction,4,S,None
bankofmarquis,10,1,1,16 December 2018," Truly a classic
",and the supporting cast of voice actors really brings it here .,acting_performance,4,S,None
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","From Don Rickles to John Ratzenberger to Annie Potts to R. Lee Emery to Jim Varney to Laurie Metcalf , all bring charm and heart to their characters even when they are in conflict .",acting_performance,5,S,"Don Rickles, John Ratzenberger, Annie Potts, R. Lee Emery, Jim Varney, Laurie Metcalf"
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","Speaking of attention to detail , the CGI in this film works really , really well - even after 23 years of improvements .",technical_visuals,5,S,None
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","The filmmakers were blazing a trail and there is much to look at in the background , from the 2 "" Hidden Mickey""s "" in Andy""s room to the tribute to THE SHINING , the background and renderings are lush and are worth a viewing just to look at hidden gems ( and Easter Eggs ) in the background .",artistic_design,5,S,None
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","But none of this would matter if the story wasn""t any good",story_plot,2,S,None
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","and I give story writers Lasseter and future Pixar Director""s Pete Docter and Andrew Stanton credit for keeping the story crisp , clear and simple and infusing heart and sincerity without getting cloying or annoying .",writing_dialogue,5,S,"John Lasseter, Pete Docter, Andrew Stanton"
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","Interestingly enough , in looking at the credits , Joss Whedon , Joel Cohen and Alec Sokolow were all contributors to the screenplay as well .",writing_dialogue,3,O,"Joss Whedon, Joel Cohen, Alec Sokolow"
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","When I see that many writers on a screenplay , I worry about continuity and flow .",writing_dialogue,2,S,None
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","But , make no mistake about it , this film has a strong vision driven by Lasseter and the results on the screen show that focus .",filmmaking_direction,4,S,Lasseter
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","If you haven""t seen this film in awhile , give yourself a treat",recommendation,4,S,None
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","and check it out again , it holds up very , very well",recommendation,4,S,None
bankofmarquis,10,1,1,16 December 2018," Truly a classic
",and will be well worth the 84 minutes it will take to watch it ( the shortest of all PIXAR films ) .,commercial_context,3,O,None
bankofmarquis,10,1,1,16 December 2018," Truly a classic
","Letter Grade A+ - which means , of course ... A rare 10 stars ( out of 10 )",recommendation,5,S,None
bankofmarquis,10,1,1,16 December 2018," Truly a classic
",and you can take that to the Bank(ofMarquis ),recommendation,3,S,None
evanborchardt,10,1,1,2 December 2018," Four E's Short Review
","Entertaining ( How enjoyable is the movie to me ): 10Escapist ( How involved was I in the movie""s world ): 10Emotional ( How much did it make me feel ): 9Enlightening ( How much did I learn about the universe and myself ): 8",viewing_experience,5,S,None
