username,rating,helpful,total,date,title,review,topic,sentiment_score,subjectivity,person_name
carrie-a-davis,1,161,317,14 January 2014," The Worst Movie I Have Ever Seen...
","The nudity in this film , too , is needlessly gratuitous and seemingly serves no purpose other than to continuously drive the point to the audience that Belfort is an uncommonly selfish ass who enjoys the sexual underbelly of the underworld -- a point which could have been made just as effectively with about half the nudity and sexual scenes .",artistic_design,2,S,None
carrie-a-davis,1,161,317,14 January 2014," The Worst Movie I Have Ever Seen...
","Throughout the film we see none of the characters grow , nor do we see their actions have any other consequence besides generating more money , aside from Belfort""s divorce and imprisonment at the end of the film , which seem to carry absolutely no weight .",character_development,2,S,None
carrie-a-davis,1,161,317,14 January 2014," The Worst Movie I Have Ever Seen...
",The characters are flat and shallow -- not the kind of people you would want to spend three hours with .,character_development,2,S,None
carrie-a-davis,1,161,317,14 January 2014," The Worst Movie I Have Ever Seen...
","DiCaprio""s performance as Belfort was strong and believable , although the character was so thoroughly unlikable that it was difficult to enjoy his performance .",acting_performance,4,S,Leonardo DiCaprio
carrie-a-davis,1,161,317,14 January 2014," The Worst Movie I Have Ever Seen...
","Jonah Hill also gave a solid performance ,",acting_performance,4,S,Jonah Hill
carrie-a-davis,1,161,317,14 January 2014," The Worst Movie I Have Ever Seen...
","but again , the character was too unlikable for me to care .",character_development,2,S,None
carrie-a-davis,1,161,317,14 January 2014," The Worst Movie I Have Ever Seen...
","Scorsese also used little visual and narrative tricks ( such as slowing the film down to focus on a ticking clock flying through the air , or having DiCaprio narrate Belfort""s thoughts ) to break up the flow of the story that , had they been used more consistently , more frequently , or in conjunction with any sort of meaning , would have had a positive stylistic impact on the film , but their usage was sporadic , giving the film a disjointed and uneven feeling .",filmmaking_direction,2,S,"Scorsese, DiCaprio"
carrie-a-davis,1,161,317,14 January 2014," The Worst Movie I Have Ever Seen...
","I will be sorely disappointed if the academy nominates this film for best picture , as it felt more like an unedited rough draft that was prematurely loosed on theater - goers rather than a carefully constructed , polished piece of cinema .",editing_pacing,2,S,None
leeswerge,1,57,104,9 January 2014," soft porn flick
",This was like watching a cheap soft porn flick .,viewing_experience,2,S,None
leeswerge,1,57,104,9 January 2014," soft porn flick
","The drugs were glamorized as if they were harmless , like crack being smoked as if it had no more harm than a cigarette .",themes_messages,2,S,None
leeswerge,1,57,104,9 January 2014," soft porn flick
","The sex was like watching a cheap porn flick , with full frontal female nudity in several scenes and the sex scenes left little to the imagination .",themes_messages,2,S,None
leeswerge,1,57,104,9 January 2014," soft porn flick
",The only thing not shown in the sex scenes was penetration .,story_plot,3,O,None
leeswerge,1,57,104,9 January 2014," soft porn flick
","But the sex , too , was careless sex , like whores who use condoms , unless you pay them more , which is what he claims to do",story_plot,3,O,None
leeswerge,1,57,104,9 January 2014," soft porn flick
","and then another statements when he went nuts over a beautiful woman , that he does not care if he gets aids from her , he just wants sex with her .",story_plot,3,O,None
leeswerge,1,57,104,9 January 2014," soft porn flick
",This movie was recklessly and carelessly done for the younger viewers .,viewing_experience,2,S,None
cultfilmfreaksdotcom,1,92,175,25 December 2013," Howler Wolf
","Motivational Speakers have gotten a bad reputation throughout the years ,",themes_messages,3,O,None
cultfilmfreaksdotcom,1,92,175,25 December 2013," Howler Wolf
",and perhaps rightly so .,themes_messages,3,O,None
cultfilmfreaksdotcom,1,92,175,25 December 2013," Howler Wolf
","They can talk up a storm yet there""s not much behind the curtain ... The same can be said of Leonardo DiCaprio""s energetic performance in THE WOLF OF WALL STREET , providing intense pep - rally speeches without any real games to follow : In fact the narration by DiCaprio""s con artist stockbroker Jordan Belfort gives just about everything away .",acting_performance,2,S,Leonardo DiCaprio
cultfilmfreaksdotcom,1,92,175,25 December 2013," Howler Wolf
","Imagine if , during the first minute of GOODFELLAS , Ray Liotta described the mafia as a bunch of worthless , lowlife , backstabbing killers : What""s left to learn",story_plot,3,O,Ray Liotta
cultfilmfreaksdotcom,1,92,175,25 December 2013," Howler Wolf
","and experience ? Based on a true story centering on unapologetic greed and making gross amounts of money , director Martin Scorsese provides so much flash there""s very little substance , despite several attempts for a worthwhile baseline ... When Belfort starts his career as a low - end stockbroker , he almost suffers a necessary hunger before getting a quick bellyful of other people""s money .",filmmaking_direction,2,S,Martin Scorsese
cultfilmfreaksdotcom,1,92,175,25 December 2013," Howler Wolf
","Instead , right off the bat , his boss ( Matthew McConaughey ) unveils the nefarious sleight - of - hand before it""s even played out .",story_plot,3,O,Matthew McConaughey
cultfilmfreaksdotcom,1,92,175,25 December 2013," Howler Wolf
","And later on , as Belfort""s team of shady brokers join his own Wall Street corporation , with the exception of sidekick Donnie Azoff , played by A - list sidekick Jonah Hill , no one not even Belfort""s gorgeous trophy wife amounts to anything beyond wallpaper .",character_development,2,S,Jonah Hill
cultfilmfreaksdotcom,1,92,175,25 December 2013," Howler Wolf
","One scene works the best : when a straight - laced FBI agent meets with Belfort on his yacht , there""s a beginning , middle and end to a somewhat intriguing conversation .",story_plot,4,S,None
cultfilmfreaksdotcom,1,92,175,25 December 2013," Howler Wolf
","Here we finally learn what our antihero""s up against .",story_plot,3,O,None
cultfilmfreaksdotcom,1,92,175,25 December 2013," Howler Wolf
","Perhaps an example of an "" honest stockbroker , "" one not targeted by the feds , would make us learn more about what makes Belfort particularly crooked .",character_development,3,S,None
cultfilmfreaksdotcom,1,92,175,25 December 2013," Howler Wolf
","Besides an immense rockstar appetite for women and drugs , we never get past the man""s perpetual debauchery .",character_development,2,S,None
cultfilmfreaksdotcom,1,92,175,25 December 2013," Howler Wolf
","This bloated and overlong howler of a WOLF could very well contend with SHOWGIRLS if an otherwise talented movie star , along with his iconic director / collaborator , weren""t on board ... When Belfort and Donnie take too many Quaaludes there""s a surreal twenty minutes that seemed like part of another movie perhaps LESS THAN ZERO if written by a sixth grader Which is nothing compared to a storm - riding yacht sequence that should have ended like Leo""s other ship movie , sparing us an extra half - hour ... Bringing us back to the Motivational Speaker concept : If DiCaprio""s best moments involve convincing a group of born cheaters they""d be better off rich and dishonest , he""s merely preaching to the choir .",acting_performance,2,S,Leonardo DiCaprio
cultfilmfreaksdotcom,1,92,175,25 December 2013," Howler Wolf
","The rest of us might need a reason to trust this jovially narcissistic , intentionally likable shyster before buying three long hours of his crap .",character_development,2,S,None
peppercorn98,1,89,169,26 December 2013," Save your money--contains spoiler info...
",This was a terrible movie .,viewing_experience,1,S,None
peppercorn98,1,89,169,26 December 2013," Save your money--contains spoiler info...
",One couple left the theater after 45 minutes .,viewing_experience,2,S,None
peppercorn98,1,89,169,26 December 2013," Save your money--contains spoiler info...
",This is an utterly boring movie that dragged on for 3 hours .,editing_pacing,2,S,None
peppercorn98,1,89,169,26 December 2013," Save your money--contains spoiler info...
","I don""t know what part of the movie made it to the cutting room floor .",editing_pacing,3,S,None
peppercorn98,1,89,169,26 December 2013," Save your money--contains spoiler info...
",The entire plot can be aired in no more than an hour and a half .,story_plot,3,S,None
peppercorn98,1,89,169,26 December 2013," Save your money--contains spoiler info...
",I do believe I saw more t - n - a than I have in the past decade in this movie .,story_plot,3,S,None
peppercorn98,1,89,169,26 December 2013," Save your money--contains spoiler info...
","The amount of drug and money glorification was sickening ,",themes_messages,2,S,None
peppercorn98,1,89,169,26 December 2013," Save your money--contains spoiler info...
","but only to be out done when the main character punches his "" wife "" , steals their kid while on a cocaine high and crashes the car with the child in the front seat .",story_plot,2,S,None
peppercorn98,1,89,169,26 December 2013," Save your money--contains spoiler info...
",Sadly I stayed until the end only to be courteous to my out - of - town guests .,viewing_experience,2,S,None
peppercorn98,1,89,169,26 December 2013," Save your money--contains spoiler info...
","Otherwise , I would have bailed !",viewing_experience,2,S,None
brucecoughran,1,65,121,26 January 2014," Awful movie - borders on audience abuse
","I really can""t believe anyone likes this movie .",viewing_experience,2,S,None
brucecoughran,1,65,121,26 January 2014," Awful movie - borders on audience abuse
","It is an over - budgeted indulgence in offensive ( intentionally , I think ) ... What I guess you would call "" soft porn "" ... That seems to have no point .",filmmaking_direction,2,S,None
brucecoughran,1,65,121,26 January 2014," Awful movie - borders on audience abuse
","The filmmakers seem to show the same contempt for the audience that the "" wolf "" shows to his clients .",filmmaking_direction,2,S,None
brucecoughran,1,65,121,26 January 2014," Awful movie - borders on audience abuse
","Throw a bunch of lewd , disgusting debauchery into EVERY frame , every scene , over and over again ,",themes_messages,2,S,None
brucecoughran,1,65,121,26 January 2014," Awful movie - borders on audience abuse
",and they will eat it up as if there was something there .,themes_messages,2,S,None
brucecoughran,1,65,121,26 January 2014," Awful movie - borders on audience abuse
",But there is nothing there .,themes_messages,2,S,None
brucecoughran,1,65,121,26 January 2014," Awful movie - borders on audience abuse
","There is no real story , no real character development , no real reason to watch these immoral characters indulge themselves .",story_plot,2,S,None
