username,rating,helpful,total,date,title,review,topic,sentiment_score,subjectivity,person_name
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
",The most insulting thing in logic is the black / white one - dimensional view of good Vs evil .,themes_messages,2,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","Honestly , how on earth is the members of Slytherin never got expulsion for all the bullies that it has ? You would think , that at less , there would be one good person in Slytherin .",character_development,2,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
",Another thing that bugs me is the whole the power of love conquer all .,themes_messages,2,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","I think , children are a lot smarter than the childish message , the film is trying to pull .",themes_messages,2,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","The acting in the movie is pretty bland , for the most part .",acting_performance,2,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","After all , most of the child actors had this film as their first roles .",acting_performance,3,O,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","I wouldn""t say that Harry Potter""s film series , have the most entertaining of dialogues , anyways .",writing_dialogue,2,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","The wooden delivery , felt like a read - through .",acting_performance,2,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","Most of what they""re saying are stating the obvious or repeating what happening on screen . It""s so annoying .",writing_dialogue,2,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","The other actors were master British thespians , who seem to over - act at times .",acting_performance,2,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
",A good example of this is John Hurt & Alan Rickman .,acting_performance,3,O,"John Hurt, Alan Rickman"
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
",It was too hammy for already over the top world .,acting_performance,2,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
",The action scenes were pretty well - done .,technical_visuals,4,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
",My favorite had to be the Quidditch match and the whole chess game .,story_plot,4,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","I can do , without the whole troll scene .",story_plot,2,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","The CGI troll hasn""t aged well .",technical_visuals,2,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","Visually , the movie is beautiful to look at .",artistic_design,5,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","I love the special effects , locations & set , and costume , they did .",artistic_design,5,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","It really made the Harry Potter world , stand out .",artistic_design,4,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
",The music by John Williams is amazing to listen to .,audio_music,5,S,John Williams
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","I think director Chris Columbus was indeed the best choice for this first movie , as he got the magically part , right and how to make a family picture .",filmmaking_direction,5,S,Chris Columbus
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","You even see , how much things , he establish that other directors would reused time after time .",filmmaking_direction,4,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","Still , I really hope for Terry Gilliam like J. K Rowling""s first choice to be the direction .",filmmaking_direction,2,S,"Terry Gilliam, J. K Rowling"
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","The movie has great social commentary themes like the metaphor of racism , ethnic cleansing and why Nazism is bad .",themes_messages,5,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","You can also see possible influences from other words , that made Harry Potter work .",comparative_analysis,3,O,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","There was a few controversial moments leading up to the film , like religious debates .",story_plot,3,O,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","A few religious groups claim that Harry Potter contain occult or Satanic subtexts that isn""t good for children .",themes_messages,2,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","Another one is the use of the word , sorcerer over the word philosopher in the title .",writing_dialogue,3,O,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","US & British have different meanings to the words , plus marketing though , it would better to call it sorcerer as that word get more appeal .",commercial_context,3,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","Due to this different , all scenes that mention the philosopher""s stone by name had to be reshot , once with the actors saying "" philosopher""s "" and once with "" sorcerer""s "" .",filmmaking_direction,3,O,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","Overall : The movie might has its flaws ,",viewing_experience,2,S,None
ironhorse_iv,7,3,4,16 July 2014," This movie set in stone, what would be the foundation of the Harry Potter film franchise. It kinda work.
","but majority , a great first watch for any fantasy fan .",viewing_experience,4,S,None
Darth Farter,1,33,90,19 December 2001," Cure for Insomnia
",2 1/2 hours of Boredom .,viewing_experience,1,S,None
Darth Farter,1,33,90,19 December 2001," Cure for Insomnia
","Half the audience fell asleep , including most of the kiddies .",viewing_experience,1,S,None
Darth Farter,1,33,90,19 December 2001," Cure for Insomnia
","Beautiful to look at ,",artistic_design,4,S,None
Darth Farter,1,33,90,19 December 2001," Cure for Insomnia
",but that does not make for a interesting film .,viewing_experience,2,S,None
Darth Farter,1,33,90,19 December 2001," Cure for Insomnia
",Rather spend your money on Lord of the Rings .,recommendation,2,S,None
chadgeri,6,15,36,11 January 2002," A sad excuse for a children's movie.
","Lacking any real magic , Harry Potter was a lifeless film , composed of a plotless story and forgettable performances .",story_plot,2,S,None
chadgeri,6,15,36,11 January 2002," A sad excuse for a children's movie.
","While watching the Neverending Story last night , a true children""s classic , it really hit me how wonderful a movie Harry Potter could have been if only they""d been willing to deviate from the book for a second .",comparative_analysis,3,S,None
chadgeri,6,15,36,11 January 2002," A sad excuse for a children's movie.
","I give this long , convoluted mess 1 out of 10 .",viewing_experience,1,S,None
ametaphysicalshark,Null,5,9,12 May 2007," Ultimately, the cons slightly outweigh the pros in a film full of wasted potential
","Well , for starters , the older cast , almost all of whom are instantly recognizable if you""ve seen much of British television or film , are simply delightful in their roles , with special honors going to Alan Rickman as Professor Snape , Richard Harris as Albus Dumbledore , and Robbie Coltrane as Rubeus Hagrid .",acting_performance,5,S,"Alan Rickman, Richard Harris, Robbie Coltrane"
ametaphysicalshark,Null,5,9,12 May 2007," Ultimately, the cons slightly outweigh the pros in a film full of wasted potential
","Some other positive aspects to the film is that it is a faithful adaptation for the most part ,",story_plot,4,S,None
ametaphysicalshark,Null,5,9,12 May 2007," Ultimately, the cons slightly outweigh the pros in a film full of wasted potential
","and the child actors certainly aren""t the worst I""ve ever seen .",acting_performance,3,S,None
